,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
146,발달상권,2120234,가락시장역,17890,12801,5089,2096,2462,2717,2680,2846,3046,2043,532.0,852.0,2042.0,2015,9312,3137,10950,5111,129.0,2665.0,3704.0,3201.0,3623.0,2741.0
147,발달상권,2120229,방이동먹자골목,14363,9135,5228,1591,1653,1982,1816,2093,2853,2375,407.0,,369.0,1169,7447,4971,8520,5059,282.0,3953.0,3480.0,2420.0,2376.0,1069.0
148,발달상권,2120228,석촌역(석촌호수),1391,1097,294,296,163,246,213,179,147,147,24.0,,,32,681,507,827,401,34.0,351.0,318.0,191.0,193.0,142.0
149,발달상권,2120227,잠실역,3609,3197,412,780,805,344,856,412,206,206,,,,207,2151,1251,2243,1193,73.0,473.0,836.0,1096.0,494.0,464.0
150,발달상권,2120225,잠실새내역(신천),24479,15974,8505,2503,3315,3450,2458,4248,4793,3712,1026.0,,829.0,2059,14006,6559,14075,8907,870.0,4327.0,3878.0,6001.0,6103.0,1806.0
151,발달상권,2120224,수서역,7035,5035,2000,824,1050,993,1087,1081,1031,969,,,280.0,789,4352,1614,4160,2183,45.0,740.0,1272.0,1416.0,1423.0,1449.0
152,발달상권,2120222,삼성역,5751,5205,546,1247,1035,979,1025,919,273,273,7.0,,1431.0,172,1762,2106,3087,1330,5.0,620.0,1685.0,1306.0,633.0,169.0
153,발달상권,2120220,대치역,6132,4137,1995,420,808,1017,749,1143,885,1110,152.0,,11.0,878,3668,1423,3121,2421,115.0,338.0,416.0,1837.0,1898.0,938.0
154,발달상권,2120219,은마아파트,13022,8403,4619,1422,1674,1946,1574,1787,2233,2386,54.0,,1137.0,1533,7496,2802,6730,5568,772.0,1310.0,996.0,3994.0,3969.0,1258.0
155,발달상권,2120217,대치사거리,7863,5054,2809,852,812,1202,1002,1186,1465,1344,,,,377,4938,2548,3968,3290,861.0,393.0,369.0,2701.0,2433.0,500.0
156,발달상권,2120215,포스코사거리,9807,8547,1260,1687,1626,1739,1895,1600,733,527,,,,255,5508,4044,5252,1960,26.0,1329.0,2071.0,2170.0,1250.0,359.0
157,발달상권,2120214,영동대교남단교차로,2172,1621,551,270,321,288,329,413,223,328,7.0,,,59,1155,951,1116,682,14.0,216.0,440.0,531.0,354.0,243.0
158,발달상권,2120213,삼성중앙역,5376,4630,746,790,707,972,1056,1105,489,257,10.0,18.0,1204.0,434,2541,1169,2634,1532,17.0,776.0,1401.0,1053.0,622.0,294.0
159,발달상권,2120212,한티역,19686,12816,6870,2298,2125,2321,2834,3238,3734,3136,77.0,,922.0,2820,11128,4739,9786,8743,741.0,1881.0,1920.0,6209.0,5675.0,2103.0
160,발달상권,2120210,선릉역,17359,15112,2247,3019,2880,2976,3343,2894,1243,1004,25.0,18.0,2951.0,766,8236,5363,9115,5239,173.0,2344.0,3352.0,2788.0,3602.0,2093.0
161,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",2339,1675,664,336,280,320,333,406,355,309,17.0,,112.0,193,1479,538,1202,910,46.0,247.0,466.0,616.0,459.0,282.0
162,발달상권,2120208,청담사거리(청담동명품거리),2980,2463,517,412,462,500,544,545,414,103,,,45.0,118,1716,1101,1477,1070,22.0,466.0,628.0,622.0,418.0,386.0
163,발달상권,2120207,선정릉역,14407,11781,2626,2271,2303,2366,2308,2533,1458,1168,198.0,6.0,2868.0,651,7336,3348,7810,4842,76.0,1665.0,3658.0,3595.0,2540.0,1122.0
164,발달상권,2120206,개나리아파트,3435,3109,326,434,681,587,659,748,227,99,,,1303.0,206,1410,516,1130,1862,14.0,234.0,638.0,1273.0,631.0,202.0
165,발달상권,2120205,매봉역,4664,3338,1326,651,561,635,702,789,733,593,12.0,,276.0,388,2640,1348,2393,1520,64.0,850.0,740.0,785.0,924.0,548.0
166,발달상권,2120204,르네상스호텔사거리,5343,4909,434,1020,965,836,990,1098,237,197,246.0,,3125.0,89,1038,845,3408,1227,25.0,959.0,1725.0,1129.0,572.0,224.0
167,발달상권,2120203,강남구청역,6359,4643,1716,855,747,957,972,1112,943,773,49.0,,145.0,478,3812,1875,3131,2261,179.0,966.0,1016.0,1475.0,1332.0,423.0
168,발달상권,2120201,도곡1동,1628,1026,602,168,180,205,274,199,336,266,,,6.0,217,932,473,1055,510,,121.0,202.0,440.0,515.0,288.0
169,발달상권,2120198,구역삼세무서,29964,20980,8984,3504,3687,4544,4317,4928,4887,4097,2817.0,66.0,1435.0,2976,14315,8355,16388,10247,375.0,6845.0,7552.0,5195.0,4562.0,2107.0
170,발달상권,2120197,역삼역,36651,30744,5907,7610,5883,6084,6427,4740,2550,3357,2310.0,3237.0,7495.0,3954,11271,8384,15757,17529,66.0,8701.0,12894.0,6612.0,3692.0,1327.0
171,발달상권,2120196,서울세관,4045,2857,1188,542,527,443,601,744,553,635,242.0,,419.0,360,1944,1080,2039,1345,60.0,889.0,723.0,539.0,744.0,433.0
172,발달상권,2120194,언주역(차병원),1424,1184,240,180,294,177,269,264,175,65,226.0,,,6,706,486,800,370,,326.0,351.0,229.0,193.0,73.0
173,발달상권,2120192,뱅뱅사거리,18764,15573,3191,2516,2519,3124,3932,3482,2013,1178,59.0,44.0,1169.0,1923,11157,4412,9281,6220,92.0,1877.0,3631.0,4638.0,2907.0,2352.0
174,발달상권,2120191,학동역,5882,4987,895,979,873,852,1328,955,457,438,269.0,,42.0,82,2641,2848,2997,1834,27.0,1184.0,1466.0,1235.0,704.0,210.0
175,발달상권,2120190,강남을지병원,3913,2749,1164,516,347,589,588,709,548,616,225.0,20.0,401.0,362,1783,1122,1735,1729,156.0,785.0,668.0,774.0,697.0,382.0
176,발달상권,2120189,강남역,24880,20317,4563,4070,3913,3680,4264,4390,2622,1941,12.0,18.0,6394.0,700,11859,5897,14169,8159,438.0,8277.0,6227.0,3646.0,2445.0,1292.0
177,발달상권,2120188,압구정역,3310,2371,939,397,442,376,612,544,563,376,,,208.0,247,1890,965,1550,1201,70.0,286.0,531.0,780.0,761.0,322.0
178,발달상권,2120187,신논현역,25428,19814,5614,3767,3855,3961,4021,4210,3255,2359,458.0,52.0,5496.0,1728,10522,7172,14346,7749,209.0,3571.0,5057.0,4796.0,5971.0,2492.0
179,발달상권,2120186,가로수길,6897,4870,2027,957,987,891,960,1075,1093,934,42.0,,42.0,330,4422,2061,2988,3596,139.0,3662.0,1278.0,581.0,744.0,180.0
180,발달상권,2120185,논현역,9479,5921,3558,1211,573,1245,1221,1671,1948,1610,1167.0,,76.0,647,4207,3382,5447,3034,45.0,1878.0,2158.0,1928.0,1812.0,658.0
181,발달상권,2120184,포이사거리(삼호물산),4547,3381,1166,594,671,646,685,785,704,462,11.0,,182.0,366,2632,1356,2283,1362,24.0,461.0,494.0,960.0,1163.0,542.0
182,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",29636,21382,8254,3557,4322,4038,4818,4647,4237,4017,77.0,,617.0,1932,17677,9333,17066,9588,175.0,3002.0,6276.0,8601.0,5168.0,3434.0
183,발달상권,2120179,양재역,12616,10440,2176,1999,2022,1720,2265,2434,1400,776,28.0,100.0,2931.0,1518,5812,2227,6809,4755,273.0,2478.0,3004.0,2811.0,1842.0,1155.0
184,발달상권,2120178,신사역,5039,3879,1160,967,747,713,678,774,599,561,58.0,,40.0,194,2713,2034,2996,1324,52.0,567.0,1084.0,773.0,1298.0,550.0
185,발달상권,2120177,신논현역 1번,1088,854,234,109,241,117,185,202,101,133,,,,42,661,385,753,201,,142.0,185.0,392.0,159.0,75.0
186,발달상권,2120176,논현역 4번,65,42,23,5,12,10,5,10,14,9,,,,4,28,28,28,23,,5.0,10.0,,9.0,28.0
187,발달상권,2120175,남부터미널역,13788,10500,3288,1910,2022,2058,2239,2271,1682,1606,101.0,,1364.0,934,7147,4242,7756,4385,133.0,2315.0,3545.0,2499.0,2380.0,1263.0
188,발달상권,2120174,논현역 5번,1999,1457,542,296,249,253,286,373,274,268,36.0,,54.0,316,1118,475,1075,585,9.0,144.0,343.0,475.0,388.0,300.0
189,발달상권,2120173,교대역(법원.검찰청),24811,20460,4351,3610,3987,4043,4436,4384,2453,1898,97.0,47.0,3525.0,1279,12738,7125,14444,5655,122.0,2311.0,3797.0,4555.0,5399.0,3913.0
190,발달상권,2120172,교대입구교차로,5772,4309,1463,830,746,777,998,958,777,686,167.0,12.0,1390.0,665,2702,836,2812,1746,23.0,781.0,1099.0,1119.0,1037.0,501.0
191,발달상권,2120167,고속터미널(고속터미널역),4716,3664,1052,600,547,775,703,1039,673,379,,,,156,2832,1728,2947,1521,102.0,902.0,831.0,1041.0,1207.0,384.0
192,발달상권,2120166,방배역,5429,3835,1594,669,709,672,787,998,881,713,6.0,,197.0,374,3601,1251,3079,1980,172.0,900.0,978.0,1258.0,1132.0,617.0
193,발달상권,2120165,서래마을카페거리(서래마을),896,886,10,249,176,143,147,171,5,5,,,728.0,43,91,29,438,344,,137.0,229.0,233.0,71.0,109.0
194,발달상권,2120164,내방역,1465,1078,387,219,178,181,221,279,225,162,,,80.0,98,983,304,754,616,11.0,192.0,276.0,345.0,319.0,228.0
195,발달상권,2120163,사당역 11번(사당역먹자골목),1305,1013,292,153,211,224,222,203,286,6,19.0,,,76,758,452,643,535,,70.0,242.0,408.0,254.0,203.0
196,발달상권,2120162,방배동카페골목,4465,2840,1625,624,554,518,501,643,794,831,138.0,,256.0,340,2596,1135,2335,1982,92.0,467.0,790.0,1446.0,909.0,613.0
197,발달상권,2120160,사당역(사당),20995,14548,6447,2374,2547,2985,3109,3533,3317,3130,357.0,,404.0,1688,12344,6202,13270,6658,202.0,5267.0,4163.0,2890.0,4180.0,3232.0
198,발달상권,2120159,서울대입구역,2467,1674,793,231,315,359,381,388,409,384,5.0,,80.0,226,1323,833,1423,945,15.0,799.0,587.0,353.0,413.0,201.0
199,발달상권,2120158,녹두거리(대학동),8375,5235,3140,877,1040,1156,1050,1112,1584,1556,641.0,,291.0,763,4139,2541,5863,2498,48.0,2212.0,2371.0,1728.0,1387.0,615.0
200,발달상권,2120157,신림역(신림),18933,13036,5897,2054,2349,2666,2780,3187,3374,2523,895.0,184.0,564.0,1844,9893,5553,11612,7157,261.0,6249.0,5403.0,2772.0,2463.0,1622.0
201,발달상권,2120156,"총신대입구역(이수, 총신대)",11894,8600,3294,1465,1496,1819,1774,2046,1980,1314,62.0,4.0,260.0,1211,7751,2606,6390,5112,129.0,2068.0,2594.0,2585.0,2425.0,1702.0
202,발달상권,2120153,노량진역(노량진),16406,11786,4620,1832,2203,2594,2505,2652,2802,1818,153.0,348.0,1305.0,1429,9072,4099,10369,5886,93.0,4909.0,4227.0,1921.0,3351.0,1754.0
203,발달상권,2120152,신대방삼거리역,6168,4237,1931,556,879,778,868,1156,1019,912,153.0,,92.0,328,3882,1713,3918,2226,101.0,1168.0,1318.0,1598.0,1334.0,625.0
204,발달상권,2120151,보라매공원,861,757,104,168,166,114,152,157,34,70,,,,36,486,339,543,277,,81.0,201.0,222.0,237.0,78.0
205,발달상권,2120149,여의도역(여의도),31134,24921,6213,4745,4641,5148,5340,5047,3450,2763,115.0,112.0,7477.0,2853,14802,5775,16367,7822,388.0,3839.0,5857.0,6240.0,5012.0,2847.0
206,발달상권,2120148,국회의사당역(국회의사당),8093,6948,1145,1152,1273,1301,1749,1473,593,552,6.0,,1380.0,258,4041,2408,4162,2441,82.0,1311.0,2159.0,1491.0,1160.0,400.0
207,발달상권,2120145,영등포역(영등포),18757,11559,7198,2021,2220,2034,2450,2834,3572,3626,1027.0,,369.0,1287,10707,5367,11350,5589,97.0,3161.0,5166.0,2532.0,3473.0,2510.0
208,발달상권,2120144,영중로,1320,841,479,128,186,155,194,178,265,214,6.0,,22.0,101,883,308,816,421,10.0,251.0,305.0,214.0,251.0,203.0
209,발달상권,2120143,당산역,13262,9072,4190,1729,1622,1855,1728,2138,2202,1988,,30.0,207.0,762,8295,3968,7122,5396,672.0,3892.0,3708.0,1431.0,1739.0,1078.0
210,발달상권,2120142,대림역,495,339,156,69,43,79,105,43,78,78,,,,26,356,35,261,130,,34.0,60.0,69.0,209.0,18.0
211,발달상권,2120139,대림3동사거리,4346,2881,1465,499,488,541,573,780,737,728,183.0,,178.0,387,2269,1329,2676,1563,21.0,609.0,806.0,891.0,1232.0,679.0
212,발달상권,2120138,당산2동(영등포우체국),26663,19778,6885,3755,2754,3880,3506,5883,4381,2504,125.0,,,1252,19528,5758,13269,10766,250.0,5758.0,5632.0,5632.0,5131.0,1628.0
213,발달상권,2120136,영등포구청역,12980,10537,2443,1990,2015,1891,2125,2516,1828,615,82.0,6.0,429.0,1166,8377,2920,7015,5196,68.0,2283.0,3719.0,2507.0,2298.0,1337.0
214,발달상권,2120135,양평역,1338,956,382,151,214,189,171,231,199,183,128.0,,,24,767,419,924,322,6.0,158.0,389.0,329.0,213.0,153.0
215,발달상권,2120134,구로전화국,6353,4257,2096,570,862,888,887,1050,1111,985,83.0,,167.0,611,3895,1597,3865,2405,20.0,685.0,1544.0,1447.0,1550.0,1022.0
216,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),2923,1967,956,394,352,334,374,513,556,400,38.0,,26.0,240,1755,864,1462,1289,32.0,373.0,460.0,715.0,691.0,480.0
217,발달상권,2120132,독산동,5897,4024,1873,639,827,897,681,980,954,919,97.0,,124.0,359,3393,1924,3639,1972,,737.0,2132.0,847.0,1030.0,859.0
218,발달상권,2120131,가산디지털단지,21158,19680,1478,3448,4102,3654,4766,3710,834,644,64.0,,5364.0,567,9517,5646,12839,5862,76.0,4354.0,5710.0,5086.0,2572.0,904.0
219,발달상권,2120130,구로디지털단지역,3485,2540,945,509,465,449,520,597,575,370,28.0,,5.0,95,2179,1178,2218,1072,34.0,531.0,919.0,783.0,615.0,404.0
220,발달상권,2120128,신도림역,9280,6551,2729,1001,1327,1315,1263,1645,1726,1003,,,7.0,247,6095,2931,5303,3309,77.0,1972.0,2463.0,1835.0,1465.0,802.0
221,발달상권,2120127,구로구청,2744,1854,890,356,357,294,347,500,474,416,53.0,,,250,1600,841,1642,975,32.0,386.0,663.0,687.0,627.0,220.0
222,발달상권,2120125,구로역,1132,857,275,139,225,182,147,164,152,123,17.0,,,89,654,372,706,271,,160.0,220.0,220.0,279.0,96.0
223,발달상권,2120124,개봉동 현대아파트,7984,5217,2767,1050,991,975,876,1325,1440,1327,41.0,,225.0,628,4130,2960,5128,2722,56.0,429.0,1290.0,2540.0,2079.0,1456.0
224,발달상권,2120123,오류동역,8292,5381,2911,931,841,1060,1069,1480,1702,1209,38.0,,408.0,816,4669,2361,4739,3391,136.0,1192.0,2252.0,1700.0,1604.0,1244.0
225,발달상권,2120122,강서구청,8356,5915,2441,1125,940,1200,1279,1371,1218,1223,494.0,,23.0,460,4666,2713,5038,2994,30.0,826.0,1998.0,2348.0,1628.0,1200.0
226,발달상권,2120121,까치산역,12523,8686,3837,1612,1732,1632,1677,2033,2117,1720,265.0,,338.0,1201,7191,3528,7257,4989,62.0,2388.0,3175.0,2631.0,2589.0,1400.0
227,발달상권,2120120,화곡역,14250,9757,4493,1648,1794,1954,1951,2410,2494,1999,455.0,,270.0,726,8229,4570,8673,5554,152.0,2958.0,3819.0,3231.0,2976.0,1091.0
228,발달상권,2120119,발산역(마곡),3045,2129,916,469,376,469,367,448,468,448,,,,91,1651,1303,1894,886,41.0,336.0,254.0,732.0,1049.0,366.0
229,발달상권,2120116,송정역,2099,1505,594,300,295,266,305,339,388,206,5.0,,,70,1444,580,1268,718,5.0,280.0,591.0,369.0,428.0,315.0
230,발달상권,2120114,목동신시가지,6051,3853,2198,598,650,823,714,1068,1069,1129,14.0,,309.0,399,3855,1474,3153,2468,358.0,501.0,467.0,2089.0,1704.0,502.0
231,발달상권,2120113,오목교역,46759,31288,15471,4630,6737,6789,6435,6697,8208,7263,89.0,39.0,942.0,2874,28353,14462,26904,16489,2554.0,11107.0,7216.0,9351.0,10166.0,2999.0
232,발달상권,2120112,등촌역,6003,4092,1911,640,686,799,815,1152,1185,726,16.0,,101.0,453,4159,1274,3398,2465,58.0,945.0,1659.0,1330.0,1185.0,686.0
233,발달상권,2120111,목동사거리,7060,4889,2171,782,807,977,1155,1168,1031,1140,104.0,,32.0,481,4050,2393,4256,2665,45.0,842.0,1192.0,1973.0,2029.0,841.0
234,발달상권,2120110,목동역 8번출구,16853,13085,3768,2519,2493,2424,2697,2952,2744,1024,18.0,21.0,200.0,2080,10291,4243,10011,6821,280.0,3364.0,3746.0,4222.0,3638.0,1582.0
235,발달상권,2120109,서울남부지방법원,9477,5900,3577,601,1169,1345,1194,1591,1881,1696,157.0,,397.0,726,5821,2376,5139,3725,128.0,726.0,1281.0,2884.0,2644.0,1199.0
236,발달상권,2120108,신정네거리역,5158,3770,1388,647,782,834,606,901,829,559,141.0,6.0,191.0,430,2872,1518,3321,1766,33.0,680.0,812.0,1233.0,1653.0,675.0
237,발달상권,2120107,공덕역(공덕오거리),3299,2604,695,494,469,418,556,667,350,345,,,,51,2007,1241,1897,904,16.0,579.0,802.0,684.0,599.0,121.0
238,발달상권,2120106,마포역,1704,1219,485,253,184,253,218,311,208,277,,,12.0,104,1151,437,955,634,,242.0,495.0,415.0,300.0,138.0
239,발달상권,2120105,상수역(홍대),1012,713,299,133,118,156,150,156,133,166,32.0,,,64,574,342,220,792,124.0,651.0,81.0,38.0,108.0,10.0
240,발달상권,2120104,연남동(홍대),13674,9986,3688,1671,1906,2187,2041,2181,2352,1336,184.0,886.0,1638.0,1108,6557,3301,7305,5613,143.0,2891.0,2967.0,2999.0,2495.0,1424.0
241,발달상권,2120103,홍대입구역(홍대),2109,1284,825,192,261,184,280,367,505,320,51.0,,,30,1333,695,1203,845,71.0,920.0,441.0,257.0,234.0,125.0
242,발달상권,2120102,서교동(홍대),2811,1786,1025,68,365,337,453,563,516,509,72.0,,338.0,179,1485,737,1651,1069,,853.0,344.0,615.0,707.0,203.0
243,발달상권,2120101,합정역,1676,1235,441,236,229,237,253,280,287,154,,,,43,1018,615,1018,438,22.0,353.0,416.0,237.0,300.0,129.0
244,발달상권,2120095,홍제역,5922,3813,2109,522,679,842,846,924,1182,927,41.0,,209.0,614,3435,1623,3149,2722,47.0,675.0,1337.0,1383.0,1334.0,1095.0
245,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",17720,12143,5577,2021,2520,2382,2571,2649,2908,2669,448.0,,507.0,1368,10686,4711,10115,7410,374.0,7780.0,3011.0,2091.0,2885.0,1386.0
246,발달상권,2120093,연희동,4081,2420,1661,267,529,488,581,555,984,677,276.0,,,165,2641,999,2396,1488,6.0,853.0,812.0,844.0,1090.0,284.0
247,발달상권,2120091,본서부병원,1232,858,374,176,176,165,187,154,198,176,,,22.0,99,704,407,616,583,44.0,253.0,264.0,242.0,319.0,77.0
248,발달상권,2120090,연신내역,5368,3556,1812,754,665,599,706,832,920,892,174.0,,143.0,494,3033,1524,3276,2003,76.0,665.0,883.0,1005.0,1506.0,1140.0
249,발달상권,2120088,구산역,9538,6221,3317,645,1251,1498,1333,1494,1609,1708,341.0,,364.0,866,5349,2618,5314,4041,114.0,1262.0,1527.0,2740.0,2538.0,1173.0
250,발달상권,2120087,응암역,1310,902,408,196,175,176,108,247,218,190,,,,82,769,459,798,512,10.0,158.0,200.0,397.0,302.0,243.0
251,발달상권,2120086,태릉입구역,3076,2103,973,324,467,405,360,547,458,515,69.0,,43.0,169,1918,877,1806,1239,55.0,502.0,483.0,622.0,897.0,485.0
252,발달상권,2120085,은행사거리,7730,5380,2350,1013,1032,1079,1100,1156,1281,1069,18.0,,1040.0,1667,3967,1038,3928,3581,538.0,574.0,645.0,3064.0,2285.0,402.0
253,발달상권,2120084,공릉역,4729,3261,1468,427,698,624,651,861,803,665,35.0,,200.0,277,2600,1617,2934,1534,63.0,724.0,871.0,871.0,1184.0,757.0
254,발달상권,2120083,등나무근린공원,13040,8880,4160,1741,1570,1742,1713,2114,2227,1933,186.0,7.0,200.0,892,7416,4339,7670,5370,388.0,1517.0,2058.0,3750.0,3891.0,1436.0
255,발달상권,2120082,상계백병원,1622,1130,492,103,211,174,314,328,263,229,,,42.0,220,1047,313,830,722,5.0,248.0,332.0,398.0,357.0,212.0
256,발달상권,2120081,노원역,22435,14738,7697,2601,2787,2913,3052,3385,4063,3634,178.0,14.0,684.0,2395,14213,4951,13584,8534,803.0,6270.0,4488.0,4324.0,4542.0,1687.0
257,발달상권,2120080,마들역,16463,11560,4903,2276,2170,2136,2281,2697,2806,2097,200.0,,1073.0,2468,9160,3562,9411,7052,736.0,2493.0,3438.0,4079.0,3532.0,2185.0
258,발달상권,2120079,창동역,6180,4365,1815,767,699,873,917,1109,952,863,41.0,,,465,4135,1539,3814,2366,134.0,860.0,1072.0,1569.0,1757.0,788.0
259,발달상권,2120078,미아사거리역,3257,2149,1108,345,492,435,399,478,541,567,92.0,,59.0,169,1812,1125,1942,1266,52.0,692.0,646.0,791.0,731.0,296.0
260,발달상권,2120077,미아역,4433,3164,1269,616,556,648,658,686,695,574,53.0,9.0,36.0,256,2733,1346,3016,1369,29.0,607.0,941.0,920.0,1209.0,681.0
261,발달상권,2120076,수유역,11576,8058,3518,1577,1151,1761,1682,1887,1887,1631,108.0,38.0,246.0,1108,6983,3093,6877,4422,88.0,1942.0,2381.0,2240.0,2698.0,1949.0
262,발달상권,2120075,월곡역,6052,4264,1788,920,678,796,876,994,1041,747,,,150.0,676,3473,1753,3459,2539,106.0,1047.0,1269.0,1556.0,1199.0,819.0
263,발달상권,2120074,안암역,5788,4241,1547,563,983,886,1021,788,790,757,38.0,,607.0,454,3370,1319,3450,2226,188.0,1369.0,994.0,1045.0,1472.0,609.0
264,발달상권,2120072,성신여대,51629,35673,15956,6110,6566,7302,7082,8613,8362,7594,433.0,66.0,4319.0,8635,26932,11244,25066,26370,2822.0,18574.0,9860.0,8064.0,8420.0,3695.0
265,발달상권,2120070,한성대입구역,6089,4194,1895,773,641,964,818,998,1020,875,,,240.0,686,3649,1514,3281,2460,210.0,1384.0,999.0,1184.0,1359.0,609.0
266,발달상권,2120069,상봉역,7575,5689,1886,925,1076,1127,1186,1375,1147,739,,,146.0,733,4269,2427,4539,3036,50.0,2480.0,2233.0,920.0,1173.0,719.0
267,발달상권,2120068,사가정역,2480,1642,838,333,356,168,360,425,465,373,34.0,,4.0,253,1529,660,1468,1012,12.0,355.0,468.0,555.0,722.0,368.0
268,발달상권,2120067,장안동사거리,11009,8183,2826,1392,1371,1634,1901,1885,1501,1325,177.0,47.0,623.0,1647,6333,2182,5725,5005,254.0,1284.0,1659.0,3554.0,2785.0,1193.0
269,발달상권,2120066,장한평역(장한평),2082,1438,644,178,317,289,317,337,338,306,,,,109,1169,804,1419,554,22.0,278.0,535.0,411.0,517.0,212.0
270,발달상권,2120065,회기역,17096,13007,4089,1750,2425,2496,3025,3311,2565,1524,618.0,,,921,9363,6194,9735,7269,93.0,7322.0,3591.0,2105.0,2746.0,1147.0
271,발달상권,2120064,경희대학교(경희대),3845,2418,1427,605,312,530,404,567,723,704,163.0,,,216,2313,1153,2337,1449,100.0,1404.0,664.0,681.0,802.0,135.0
272,발달상권,2120063,청량리역(청량리),3924,2600,1324,372,345,633,647,603,590,734,100.0,,24.0,500,2287,1013,2325,1424,,538.0,733.0,788.0,864.0,829.0
273,발달상권,2120062,신설동역,2683,1968,715,399,367,368,465,369,348,367,,,,269,1979,435,2025,658,,437.0,330.0,353.0,878.0,685.0
274,발달상권,2120060,강변역(테크노마트),723,454,269,76,89,89,107,93,150,119,,,,42,434,247,412,276,16.0,155.0,152.0,133.0,138.0,94.0
275,발달상권,2120059,구삼강변맛길,2272,1641,631,319,272,368,337,345,307,324,68.0,,,131,1393,680,1395,728,91.0,309.0,352.0,440.0,652.0,279.0
276,발달상권,2120058,구의사거리,2707,1718,989,250,315,478,370,305,547,442,302.0,,13.0,171,1366,855,1831,804,46.0,433.0,504.0,587.0,681.0,379.0
277,발달상권,2120057,아차산역,8466,5573,2893,1037,1101,1091,1210,1134,1415,1478,22.0,,464.0,1695,4287,1998,5289,3177,22.0,1366.0,1634.0,1542.0,1642.0,2260.0
278,발달상권,2120056,구의역,2990,2026,964,453,221,429,418,505,575,389,10.0,,18.0,128,1798,1036,1909,1014,47.0,854.0,726.0,569.0,535.0,192.0
279,발달상권,2120055,군자역,14902,11495,3407,2039,2332,2276,2406,2442,2285,1122,485.0,,99.0,1118,9160,4040,9051,5711,189.0,4287.0,4464.0,2076.0,2803.0,943.0
280,발달상권,2120054,어린이대공원역,40160,28708,11452,2507,6984,6594,4495,8128,5345,6107,1943.0,,9.0,3060,22107,13041,21144,18923,1040.0,22612.0,10918.0,2382.0,2569.0,542.0
281,발달상권,2120053,건대입구역(건대),6887,4604,2283,839,812,928,957,1068,1311,972,68.0,,48.0,313,4588,1870,4112,2611,363.0,2946.0,1331.0,808.0,797.0,478.0
282,발달상권,2120052,성수역,9590,7852,1738,1419,1381,1618,1576,1858,996,742,10.0,,718.0,487,5346,3029,6140,2663,63.0,1499.0,2167.0,2072.0,1757.0,1243.0
283,발달상권,2120049,왕십리역(왕십리),1600,1176,424,223,223,234,217,279,212,212,,,,10,893,485,822,539,26.0,635.0,294.0,168.0,194.0,44.0
284,발달상권,2120048,금호역,9537,6540,2997,589,1424,1498,1483,1546,1705,1292,95.0,21.0,551.0,1497,5447,1926,5634,3846,19.0,1148.0,1543.0,2141.0,2705.0,1925.0
285,발달상권,2120047,한남오거리,2326,1682,644,357,268,330,288,439,370,274,,,10.0,165,1234,917,1367,738,25.0,426.0,537.0,476.0,454.0,183.0
286,발달상권,2120046,이태원(이태원역),3866,2419,1447,395,313,557,527,627,764,683,186.0,,74.0,156,2127,1323,2552,1112,70.0,1275.0,1128.0,526.0,427.0,236.0
287,발달상권,2120045,남영동 먹자골목,1324,963,361,153,214,232,152,212,223,138,10.0,,5.0,99,929,281,762,513,71.0,324.0,264.0,229.0,233.0,154.0
288,발달상권,2120044,삼각지역,3313,2608,705,407,368,696,509,628,419,286,45.0,,15.0,87,1869,1297,2304,758,,396.0,830.0,805.0,670.0,362.0
289,발달상권,2120043,서울역,4268,3833,435,714,725,700,881,813,238,197,,,5.0,91,2422,1750,2354,1105,19.0,486.0,781.0,957.0,918.0,297.0
290,발달상권,2120042,"숙대입구역(남영역, 남영동)",1045,720,325,116,132,116,176,180,177,148,,,,40,544,461,593,416,44.0,308.0,256.0,168.0,176.0,56.0
291,발달상권,2120041,신용산역(용산역),9527,6478,3049,1191,1249,1167,1449,1422,1496,1553,,,895.0,1261,5611,1760,5375,3464,150.0,3019.0,2312.0,1564.0,1270.0,525.0
292,발달상권,2120040,용산전자상가(용산역),481,350,131,41,97,80,87,45,106,25,,,,25,258,198,273,147,,127.0,116.0,143.0,30.0,5.0
293,발달상권,2120039,신당역,795,604,191,89,122,147,106,140,152,39,82.0,5.0,,5,351,352,510,257,,142.0,199.0,210.0,161.0,54.0
294,발달상권,2120038,약수역,4538,2989,1549,645,486,473,672,713,844,705,280.0,7.0,228.0,465,2281,1277,2675,1863,14.0,940.0,1218.0,838.0,1115.0,413.0
295,발달상권,2120037,동대문역사문화공원역,3605,2893,712,515,570,575,637,596,476,236,17.0,,105.0,180,1981,1322,2098,1183,22.0,829.0,925.0,605.0,621.0,277.0
