,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
153,전통시장,2130052,서울중앙시장(신중앙시장),833,592,241,99,129,198,44,122,165,76,,,20.0,64.0,382,367,546,277,,15.0,47.0,127.0,259.0,375.0
154,전통시장,2130051,동화동 골목형상점가,1078,751,327,110,201,164,129,147,290,37,,,,18.0,586,474,694,183,,36.0,110.0,92.0,347.0,293.0
155,전통시장,2130042,약수시장,2947,2353,594,362,424,446,486,635,319,275,21.0,,,63.0,1400,1463,1867,806,,105.0,679.0,573.0,976.0,339.0
156,전통시장,2130036,중부시장(신중부시장),3759,3247,512,589,672,668,709,609,256,256,10.0,,666.0,418.0,1408,1001,2629,565,,41.0,188.0,611.0,1425.0,928.0
157,전통시장,2130035,방산종합시장(방산시장),2377,2173,204,417,346,445,474,491,102,102,,122.0,440.0,71.0,1040,602,1709,323,,155.0,207.0,297.0,817.0,553.0
158,전통시장,2130032,인현시장,10592,9187,1405,1621,1547,1567,2209,2243,974,431,,,2129.0,247.0,4277,3939,7601,2328,,1950.0,1478.0,2241.0,2772.0,1490.0
159,전통시장,2130031,청계천공구상가,34948,22691,12257,4122,4452,3951,4646,5520,7413,4844,,15.0,712.0,3585.0,20834,9802,22279,11229,91.0,11470.0,8312.0,4718.0,4979.0,3939.0
160,전통시장,2130020,동묘시장(동묘벼룩시장),562,451,111,76,75,150,75,75,37,74,,,,,261,301,487,75,,112.0,74.0,113.0,188.0,75.0
161,전통시장,2130018,동대문문구완구거리(동대문문구완구시장),1470,1235,235,226,169,282,256,302,200,35,,,64.0,174.0,753,479,921,495,,157.0,389.0,367.0,339.0,165.0
162,전통시장,2130015,창신골목시장,632,420,212,46,84,89,127,74,129,83,10.0,,7.0,13.0,388,214,522,82,,14.0,27.0,88.0,257.0,220.0
163,전통시장,2130010,종로신진시장,2404,1726,678,356,199,368,376,427,339,339,,,,141.0,1327,597,1599,280,,80.0,225.0,337.0,512.0,723.0
164,전통시장,2130002,세종마을음식문화거리(금천교시장),13212,9227,3985,1778,1965,1762,1743,1979,2873,1112,,,82.0,1380.0,7094,4656,6807,5474,194.0,4060.0,3875.0,1883.0,1637.0,629.0
165,전통시장,2130001,통인시장,345,248,97,48,75,24,39,62,54,43,,,,20.0,181,144,161,156,,53.0,73.0,83.0,83.0,24.0
166,발달상권,2120249,고덕역,2389,1597,792,335,325,266,335,336,436,356,,,,217.0,1233,939,1659,543,30.0,325.0,493.0,464.0,415.0,473.0
167,발달상권,2120248,명일역,19773,13330,6443,1652,3215,3031,2630,2802,3414,3029,58.0,67.0,,591.0,11138,7919,12562,6567,913.0,5145.0,3123.0,2916.0,4817.0,2211.0
168,발달상권,2120247,굽은다리역,2026,1311,715,176,238,323,240,334,362,353,24.0,,,49.0,843,1110,1325,649,20.0,600.0,528.0,262.0,323.0,243.0
169,발달상권,2120246,길동역,28991,20739,8252,3833,4323,3404,4222,4957,5438,2814,195.0,39.0,1991.0,1088.0,15176,10502,17599,9943,152.0,5784.0,7885.0,5987.0,4905.0,2821.0
170,발달상권,2120245,둔촌역,14865,10256,4609,2283,1758,1924,2095,2196,2826,1783,15.0,,837.0,334.0,8140,5539,9423,4922,374.0,3723.0,3342.0,2375.0,3100.0,1438.0
171,발달상권,2120244,암사역,10777,7863,2914,1580,1535,1477,1479,1792,1718,1196,26.0,303.0,1066.0,825.0,5650,2907,6733,3686,106.0,840.0,2301.0,2487.0,2869.0,1818.0
172,발달상권,2120243,천호역,33393,23380,10013,3892,4602,4932,4555,5399,6388,3625,57.0,505.0,7823.0,5489.0,12415,7104,16809,14926,,7151.0,8374.0,7990.0,4604.0,3616.0
173,발달상권,2120242,강동구청역,10551,7965,2586,1647,1489,1274,1850,1705,1734,852,12.0,,,136.0,5619,4784,6797,2650,231.0,1243.0,2365.0,2131.0,2414.0,1063.0
174,발달상권,2120241,거여역,6383,4334,2049,746,923,657,949,1059,1343,706,,,696.0,155.0,3130,2402,4259,1861,71.0,1115.0,1475.0,1729.0,1146.0,582.0
175,발달상권,2120240,개롱역,10782,7801,2981,1604,1449,1498,1428,1822,2117,864,10.0,,116.0,276.0,6221,4159,6595,3345,216.0,1636.0,1730.0,2115.0,2707.0,1533.0
176,발달상권,2120239,오금역,7451,6384,1067,1236,1042,1341,1637,1128,695,372,15.0,,15.0,75.0,4178,3168,4851,2198,32.0,1021.0,1859.0,1334.0,1786.0,1018.0
177,발달상권,2120238,방이역,3339,2480,859,601,494,504,462,419,469,390,,,,56.0,1844,1439,2176,881,77.0,562.0,430.0,582.0,734.0,672.0
178,발달상권,2120237,경찰병원역,4423,3241,1182,591,555,702,628,765,748,434,44.0,,,39.0,1981,2359,3019,1237,169.0,1138.0,1198.0,592.0,866.0,291.0
179,발달상권,2120235,문정역,16824,14015,2809,2741,2734,2761,3026,2753,1925,884,13.0,184.0,5459.0,1196.0,5691,4281,8658,5135,194.0,3646.0,5192.0,2668.0,1664.0,431.0
180,발달상권,2120234,가락시장역,14838,11109,3729,2076,2281,2318,2157,2277,2497,1232,78.0,578.0,2762.0,874.0,6687,3859,9733,3630,53.0,1857.0,3293.0,3196.0,2952.0,2014.0
181,발달상권,2120233,몽촌토성역,13515,8670,4845,1437,1711,1775,1840,1907,2656,2189,255.0,95.0,1557.0,1367.0,6768,3473,7219,5312,50.0,2830.0,4462.0,2372.0,2027.0,793.0
182,발달상권,2120232,송파나루역,14843,7727,7116,1512,1805,1475,1754,1181,3714,3402,,,1901.0,5748.0,6668,526,6025,8818,870.0,6811.0,4338.0,1342.0,1096.0,386.0
183,발달상권,2120231,가락시장,17052,13933,3119,2828,2287,2329,2911,3578,2453,666,125.0,1997.0,1871.0,1914.0,5947,5198,12560,2828,,1165.0,2413.0,4367.0,3494.0,3950.0
184,발달상권,2120230,송파사거리(송파역),2089,1210,879,422,35,233,225,295,381,498,7.0,,147.0,176.0,1273,486,1175,816,,197.0,366.0,660.0,421.0,346.0
185,발달상권,2120229,방이동먹자골목,74372,45855,28517,7774,9316,8954,8549,11262,17045,11472,200.0,317.0,957.0,648.0,37504,34746,41387,31827,3589.0,38301.0,18841.0,5705.0,5138.0,1638.0
186,발달상권,2120228,석촌역(석촌호수),4709,2528,2181,259,549,684,451,585,1131,1050,62.0,,693.0,1469.0,1768,717,1704,2971,68.0,1844.0,1670.0,362.0,531.0,201.0
187,발달상권,2120227,잠실역,6892,6174,718,1571,658,1122,1375,1448,359,359,,,3859.0,448.0,1734,492,3109,2511,,1017.0,2004.0,1585.0,792.0,225.0
188,발달상권,2120226,석촌고분역,2138,1529,609,244,241,377,321,346,328,281,25.0,,,35.0,932,1146,1176,840,13.0,503.0,738.0,333.0,338.0,93.0
189,발달상권,2120225,잠실새내역(신천),58303,37471,20832,6664,7117,7523,7485,8682,12557,8275,173.0,842.0,3513.0,2220.0,29991,21564,32711,21385,2838.0,19230.0,14498.0,7877.0,7240.0,2411.0
190,발달상권,2120224,수서역,9740,7574,2166,1406,1452,1367,1656,1693,1210,956,,,,119.0,4922,4699,6117,2764,49.0,1823.0,2510.0,2177.0,1242.0,1076.0
191,발달상권,2120222,삼성역,22764,21236,1528,4271,4059,4247,4765,3894,950,578,,,11977.0,531.0,4170,6086,14533,5597,20.0,3336.0,6340.0,4037.0,4240.0,2160.0
192,발달상권,2120221,봉은사역,6828,6426,402,1276,1309,1141,1479,1221,201,201,10.0,19.0,3733.0,40.0,1455,1370,4246,1458,,1209.0,1792.0,1554.0,829.0,324.0
193,발달상권,2120220,대치역,1311,1071,240,176,263,171,215,246,196,44,,,,,541,770,794,247,11.0,185.0,148.0,224.0,336.0,138.0
194,발달상권,2120219,은마아파트,6397,3832,2565,628,582,841,898,883,1425,1140,,,1159.0,83.0,3193,1962,3133,3110,863.0,1461.0,539.0,1514.0,1641.0,223.0
195,발달상권,2120217,대치사거리,390,294,96,82,66,73,65,8,48,48,,,,,187,155,219,90,,,72.0,89.0,116.0,32.0
196,발달상권,2120216,경기고교사거리(경기고교앞사거리),246,230,16,35,52,60,35,48,8,8,,,,,76,162,128,49,,30.0,57.0,62.0,13.0,13.0
197,발달상권,2120215,포스코사거리,17701,15503,2198,3064,3205,2842,3452,2940,1458,740,169.0,20.0,5089.0,900.0,6274,5249,7893,5418,161.0,2845.0,4352.0,2796.0,1874.0,1279.0
198,발달상권,2120213,삼성중앙역,20843,17127,3716,2898,3208,3313,3893,3815,2480,1236,,,,60.0,9401,11382,10510,5702,98.0,4598.0,5506.0,3310.0,2332.0,371.0
199,발달상권,2120212,한티역,8975,6435,2540,1283,1336,1302,1254,1260,1447,1093,11.0,20.0,1508.0,648.0,4601,2187,4831,3507,661.0,1946.0,1317.0,2085.0,1926.0,400.0
200,발달상권,2120210,선릉역,27557,23075,4482,4295,4474,4399,4933,4974,2604,1878,60.0,,4533.0,272.0,12582,10110,14399,8211,132.0,6220.0,7222.0,4654.0,2813.0,1568.0
201,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",1681,1439,242,262,320,273,312,272,145,97,5.0,,,5.0,693,978,971,451,,317.0,303.0,357.0,273.0,168.0
202,발달상권,2120208,청담사거리(청담동명품거리),8305,6783,1522,1173,1269,1379,1548,1414,1025,497,48.0,,2186.0,214.0,3176,2681,3761,3123,12.0,1633.0,2407.0,1584.0,864.0,392.0
203,발달상권,2120207,선정릉역,43408,37221,6187,7723,6941,7251,7943,7363,3640,2547,48.0,2785.0,21352.0,4359.0,11674,3190,18229,21036,98.0,10522.0,13198.0,7569.0,6012.0,1863.0
204,발달상권,2120206,개나리아파트,1316,1209,107,240,314,148,387,120,40,67,7.0,,280.0,67.0,610,352,752,367,,125.0,175.0,289.0,325.0,204.0
205,발달상권,2120205,매봉역,14671,10547,4124,2071,2069,1948,2159,2300,2332,1792,,,870.0,326.0,6699,6776,7929,4816,276.0,3762.0,3850.0,2049.0,2068.0,745.0
206,발달상권,2120203,강남구청역,12695,11772,923,2092,2345,2398,2452,2485,691,232,,,7138.0,300.0,2521,2736,6899,4076,28.0,2513.0,3743.0,2544.0,1336.0,812.0
207,발달상권,2120202,압구정로데오역(압구정로데오),24427,16400,8027,2745,3085,2894,3092,4584,6305,1722,101.0,16.0,16.0,164.0,13298,10832,11076,11367,425.0,10323.0,7526.0,1714.0,1959.0,488.0
208,발달상권,2120201,도곡1동,1330,865,465,191,216,168,181,109,323,142,50.0,,,,491,789,741,400,13.0,337.0,255.0,183.0,291.0,59.0
209,발달상권,2120200,학동사거리,12164,9808,2356,1905,1816,1974,2058,2055,1916,440,66.0,,,134.0,4547,7417,5958,4450,46.0,2678.0,3450.0,2275.0,1329.0,631.0
210,발달상권,2120198,구역삼세무서,6117,5089,1028,885,986,1081,964,1173,927,101,53.0,7.0,1200.0,83.0,2980,1794,3210,2028,7.0,1737.0,1902.0,717.0,683.0,190.0
211,발달상권,2120197,역삼역,44880,41651,3229,8100,7810,7586,9362,8793,2239,990,84.0,150.0,25890.0,1013.0,9359,8384,22052,13713,51.0,9269.0,14407.0,7462.0,3171.0,1400.0
212,발달상권,2120196,서울세관,1991,1609,382,274,346,286,394,309,274,108,,,,24.0,835,1132,1037,596,,406.0,620.0,311.0,179.0,120.0
213,발달상권,2120195,성수대교남단,3032,2084,948,479,405,366,414,420,764,184,,,,67.0,1757,1208,1435,1431,,1399.0,762.0,168.0,440.0,98.0
214,발달상권,2120194,언주역(차병원),9176,8425,751,1607,1618,1399,2146,1655,170,581,,559.0,5810.0,431.0,1586,790,4868,2894,18.0,1849.0,2179.0,1446.0,1563.0,711.0
215,발달상권,2120193,도산공원교차로,2845,1751,1094,172,360,391,313,515,609,485,,,94.0,172.0,1532,1047,750,1673,,1015.0,845.0,235.0,282.0,47.0
216,발달상권,2120192,뱅뱅사거리,13453,11586,1867,2110,2271,2032,2446,2727,1199,668,,444.0,5641.0,339.0,4313,2716,6827,4865,35.0,2928.0,4119.0,2848.0,1320.0,444.0
217,발달상권,2120191,학동역,13509,13372,137,2636,2729,2842,2808,2357,134,3,48.0,,9435.0,740.0,2284,1002,5707,5153,52.0,3205.0,4314.0,2021.0,932.0,336.0
218,발달상권,2120190,강남을지병원,2392,2068,324,444,404,429,414,377,236,88,11.0,17.0,490.0,216.0,796,862,951,660,,351.0,463.0,453.0,276.0,65.0
219,발달상권,2120189,강남역,175692,113570,62122,19050,20647,19679,22073,32121,40634,21488,191.0,93.0,9286.0,2396.0,86632,77094,88844,82290,11919.0,92817.0,39226.0,11273.0,13380.0,2517.0
220,발달상권,2120188,압구정역,5501,4221,1280,740,945,839,760,937,841,439,,,1107.0,439.0,2761,1194,2901,1730,105.0,883.0,1204.0,880.0,1058.0,501.0
221,발달상권,2120187,신논현역,194138,137452,56686,25769,27695,25302,27049,31637,30322,26364,669.0,27165.0,47479.0,36123.0,60371,22331,116009,60713,1818.0,36877.0,42297.0,37525.0,35765.0,22443.0
222,발달상권,2120186,가로수길,36605,23602,13003,3746,4875,5230,4625,5126,8004,4999,221.0,,2711.0,3056.0,19340,11277,15314,18901,1326.0,17205.0,9226.0,2692.0,2983.0,784.0
223,발달상권,2120185,논현역,15568,11281,4287,2183,2208,2103,2176,2611,2404,1883,123.0,70.0,56.0,297.0,7560,7462,8696,5420,120.0,3882.0,5131.0,2212.0,1775.0,998.0
224,발달상권,2120184,포이사거리(삼호물산),6555,5405,1150,911,1084,1080,1163,1167,644,506,9.0,,1721.0,206.0,2699,1920,3650,1087,8.0,668.0,1242.0,1221.0,1046.0,551.0
225,발달상권,2120183,양재천카페거리,3759,3727,32,1010,569,600,585,963,16,16,,,3347.0,64.0,237,95,2212,1138,,521.0,1075.0,1090.0,521.0,142.0
226,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",8014,6584,1430,1304,1485,1243,1375,1177,749,681,28.0,,898.0,281.0,3210,3597,5414,1781,4.0,973.0,2094.0,1925.0,1523.0,675.0
227,발달상권,2120181,교육개발원입구사거리,7506,5268,2238,907,961,1085,935,1380,1238,1000,,,202.0,913.0,4138,2253,3732,2616,8.0,1505.0,1716.0,1779.0,947.0,397.0
228,발달상권,2120179,양재역,22840,19021,3819,3896,3373,3803,4057,3892,2691,1128,621.0,18.0,3466.0,396.0,9643,8696,12380,5458,42.0,3482.0,5393.0,3009.0,3144.0,2770.0
229,발달상권,2120178,신사역,39981,27567,12414,5004,5288,5026,5872,6377,7436,4978,346.0,,437.0,509.0,20866,17823,19012,19695,2574.0,18829.0,8457.0,3382.0,4021.0,1435.0
230,발달상권,2120177,신논현역 1번,9298,7952,1346,1691,1413,1508,1658,1682,804,542,117.0,14.0,3881.0,715.0,1874,2697,6129,2160,22.0,2104.0,3351.0,1459.0,475.0,880.0
231,발달상권,2120176,논현역 4번,677,463,214,42,42,32,184,163,107,107,,,,,409,161,354,172,,86.0,301.0,86.0,22.0,32.0
232,발달상권,2120175,남부터미널역,8639,6926,1713,1451,1292,1251,1428,1504,1160,553,,,,125.0,4509,4005,5204,2232,53.0,1738.0,2244.0,1543.0,1358.0,495.0
233,발달상권,2120173,교대역(법원.검찰청),35814,31605,4209,5792,5701,6126,6932,7054,2955,1254,73.0,127.0,11403.0,605.0,13211,10395,18866,8613,241.0,6673.0,8444.0,4742.0,4624.0,2753.0
234,발달상권,2120172,교대입구교차로,5633,5047,586,915,935,999,1049,1149,441,145,64.0,6.0,2028.0,17.0,1498,2020,2736,1976,44.0,1658.0,1555.0,829.0,473.0,150.0
235,발달상권,2120171,서초3동사거리,6048,4615,1433,936,819,823,1002,1035,888,545,20.0,,693.0,129.0,2657,2549,3167,1938,115.0,1712.0,1499.0,770.0,818.0,185.0
236,발달상권,2120170,삼호가든사거리,2700,1840,860,236,401,380,425,398,431,429,,,,56.0,1675,969,1394,976,158.0,348.0,305.0,678.0,684.0,197.0
237,발달상권,2120169,서초역,15035,14133,902,3145,2799,2545,2855,2789,451,451,,10.0,9619.0,65.0,2486,2404,7571,2366,6.0,1356.0,3148.0,1871.0,2236.0,1316.0
238,발달상권,2120167,고속터미널(고속터미널역),7000,5499,1501,728,1108,1157,1175,1331,1216,285,,,,,3512,3488,3906,2656,216.0,2179.0,1487.0,1122.0,1038.0,520.0
239,발달상권,2120166,방배역,35353,28258,7095,4638,5474,6048,6264,5834,3705,3390,137.0,114.0,11852.0,894.0,12831,9525,20797,12152,1814.0,9100.0,6606.0,5405.0,7240.0,2786.0
240,발달상권,2120165,서래마을카페거리(서래마을),9471,6481,2990,1256,1239,1148,1324,1514,1741,1249,,87.0,327.0,553.0,4966,3538,4635,3188,107.0,1944.0,2056.0,1700.0,1437.0,578.0
241,발달상권,2120164,내방역,14152,11026,3126,1897,2288,2058,2194,2589,1811,1315,55.0,,410.0,414.0,8765,4508,7073,4482,81.0,1853.0,2931.0,2722.0,2809.0,1161.0
242,발달상권,2120163,사당역 11번(사당역먹자골목),209,136,73,34,23,23,17,39,62,11,,,,12.0,135,62,118,91,,45.0,79.0,51.0,34.0,
243,발달상권,2120162,방배동카페골목,10363,7920,2443,1685,1475,1498,1517,1745,1877,566,42.0,,414.0,134.0,5251,4522,6237,2968,107.0,1672.0,2384.0,2738.0,1706.0,599.0
244,발달상권,2120160,사당역(사당),57099,38952,18147,6499,7288,7236,8077,9852,12295,5852,50.0,10.0,105.0,1337.0,29778,25819,35398,19390,474.0,21686.0,16186.0,5541.0,7020.0,3870.0
245,발달상권,2120159,서울대입구역,47151,31018,16133,5365,6278,6256,5473,7646,9579,6554,118.0,,250.0,1147.0,25444,20192,27927,18493,1784.0,21141.0,11757.0,3866.0,5916.0,1958.0
246,발달상권,2120158,녹두거리(대학동),8373,5702,2671,1379,809,1321,1186,1007,1497,1174,207.0,38.0,2505.0,1214.0,3381,1028,5951,2337,51.0,3041.0,2082.0,927.0,1424.0,763.0
247,발달상권,2120157,신림역(신림),39461,24976,14485,5033,5171,4950,4120,5702,8366,6119,661.0,4962.0,908.0,1719.0,19140,12071,26183,12997,424.0,14399.0,12284.0,4864.0,4131.0,3079.0
248,발달상권,2120156,"총신대입구역(이수, 총신대)",67465,45177,22288,7367,8952,8704,8895,11259,13446,8842,30.0,,3836.0,1647.0,37940,24012,38369,27733,2154.0,26117.0,20479.0,6977.0,7194.0,3182.0
249,발달상권,2120154,장승배기역,7429,5752,1677,1106,1415,1114,1017,1100,922,755,,18.0,1283.0,506.0,3920,1702,5514,1661,16.0,641.0,902.0,1582.0,2076.0,1955.0
250,발달상권,2120153,노량진역(노량진),34850,24250,10600,5027,4614,4832,4934,4843,5906,4694,12.0,332.0,11345.0,4148.0,13596,5417,20112,14578,307.0,11393.0,8710.0,5266.0,6106.0,2911.0
251,발달상권,2120152,신대방삼거리역,11161,7569,3592,1387,1544,1474,1398,1766,2069,1523,30.0,,,132.0,6534,4465,6650,4467,350.0,4078.0,3426.0,1553.0,1103.0,606.0
252,발달상권,2120151,보라매공원,4615,3896,719,713,673,905,799,806,467,252,,,2017.0,256.0,1451,891,2442,1932,10.0,784.0,1356.0,892.0,1008.0,320.0
253,발달상권,2120149,여의도역(여의도),53215,48558,4657,9764,9581,9869,10771,8573,3269,1388,103.0,27.0,18450.0,2376.0,17009,15250,26364,11768,240.0,9099.0,11998.0,8142.0,6140.0,2505.0
254,발달상권,2120148,국회의사당역(국회의사당),74657,57974,16683,11172,10421,12235,11504,12642,3945,12738,273.0,10284.0,30033.0,6555.0,16163,11349,44179,19069,290.0,8129.0,13057.0,11238.0,16081.0,14453.0
255,발달상권,2120147,보라매역,11082,8216,2866,1745,1507,1667,1718,1579,1874,992,21.0,,,141.0,5831,5089,7091,3428,72.0,1764.0,2850.0,2486.0,1963.0,1386.0
256,발달상권,2120145,영등포역(영등포),86310,54721,31589,9939,10945,10616,10417,12804,19554,12035,298.0,927.0,5267.0,3983.0,44960,30875,49591,35700,1553.0,34262.0,26545.0,10770.0,8029.0,4134.0
257,발달상권,2120144,영중로,1098,752,346,138,215,139,133,127,173,173,,,,,422,503,533,353,,243.0,312.0,203.0,98.0,30.0
258,발달상권,2120143,당산역,33700,25351,8349,4366,4716,4669,5296,6304,5374,2975,137.0,96.0,1783.0,720.0,17710,13254,20128,10732,719.0,8617.0,9679.0,5061.0,4827.0,1963.0
259,발달상권,2120142,대림역,11860,7242,4618,1519,1500,1153,1828,1242,2413,2205,199.0,,774.0,2119.0,6503,2265,9940,1714,60.0,166.0,1132.0,2088.0,4515.0,3694.0
260,발달상권,2120139,대림3동사거리,970,718,252,171,87,155,193,112,207,45,,,,,490,480,734,175,33.0,33.0,134.0,157.0,335.0,218.0
261,발달상권,2120138,당산2동(영등포우체국),963,809,154,84,121,179,167,258,77,77,,,150.0,,223,513,420,266,,134.0,262.0,186.0,95.0,8.0
262,발달상권,2120137,문래역(문래로데오거리),13671,10542,3129,2083,1896,1815,2234,2514,2175,954,,,907.0,571.0,7388,4805,6957,4910,23.0,2804.0,3514.0,2839.0,2048.0,640.0
263,발달상권,2120136,영등포구청역,34251,26281,7970,5071,4954,4965,5572,5719,5227,2743,191.0,,36.0,861.0,19103,14060,21324,10171,137.0,7300.0,9220.0,5651.0,5550.0,3638.0
264,발달상권,2120135,양평역,435,331,104,67,62,25,83,94,73,31,,,,,197,238,285,108,,68.0,149.0,78.0,73.0,26.0
265,발달상권,2120134,구로전화국,7519,5250,2269,961,864,1119,1069,1237,1418,851,278.0,32.0,528.0,806.0,3932,1943,5286,2160,21.0,933.0,1376.0,1149.0,2433.0,1536.0
266,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),3904,2667,1237,476,469,551,624,547,979,258,31.0,,12.0,216.0,2447,1198,2557,1201,16.0,362.0,947.0,1019.0,933.0,476.0
267,발달상권,2120132,독산동,11105,8114,2991,1615,1500,1627,1768,1604,2092,899,48.0,,263.0,327.0,6002,4465,7839,2978,34.0,2334.0,3665.0,2509.0,1801.0,471.0
268,발달상권,2120131,가산디지털단지,34389,32111,2278,6275,6288,5680,7226,6642,1397,881,9.0,16.0,8279.0,397.0,14539,11149,21135,9354,131.0,8747.0,10546.0,6466.0,3561.0,1041.0
269,발달상권,2120130,구로디지털단지역,35450,25714,9736,4895,5042,4519,5046,6212,6057,3679,96.0,,82.0,447.0,18321,16504,21372,11762,490.0,11434.0,11903.0,4888.0,3046.0,1372.0
270,발달상권,2120129,구로디지털단지,8525,8381,144,1619,1661,1602,1829,1670,138,6,,,6941.0,,621,963,5830,1955,,1825.0,3676.0,1320.0,735.0,229.0
271,발달상권,2120128,신도림역,20478,14189,6289,2550,2892,2481,2809,3457,3902,2387,,,,172.0,10559,9747,12099,7654,167.0,6541.0,7324.0,3077.0,2070.0,573.0
272,발달상권,2120127,구로구청,1722,1293,429,213,260,272,218,330,273,156,7.0,,,,822,893,1162,516,,424.0,547.0,401.0,233.0,70.0
273,발달상권,2120126,디지털단지오거리,2455,1404,1051,206,220,308,319,351,619,432,23.0,,112.0,275.0,1196,849,2148,307,,,101.0,192.0,1187.0,975.0
274,발달상권,2120125,구로역,1689,1525,164,191,289,406,203,436,82,82,,,,4.0,793,810,1223,273,,125.0,160.0,308.0,829.0,75.0
275,발달상권,2120124,개봉동 현대아파트,2708,1842,866,495,116,414,291,526,576,290,,,92.0,161.0,1550,905,1930,738,36.0,461.0,468.0,554.0,626.0,523.0
276,발달상권,2120123,오류동역,9804,6641,3163,1418,1226,1377,1094,1526,2012,1151,9.0,,129.0,902.0,5683,3081,6087,3459,37.0,1269.0,2481.0,2546.0,1904.0,1308.0
277,발달상권,2120122,강서구청,24590,16148,8442,3075,2829,3231,3163,3850,5362,3080,175.0,26.0,301.0,572.0,13649,9867,15737,8287,207.0,6544.0,6713.0,4442.0,3742.0,2379.0
278,발달상권,2120121,까치산역,29829,19872,9957,4077,3846,3528,3993,4428,5792,4165,353.0,,714.0,891.0,15798,12073,18746,10853,706.0,8847.0,7987.0,4983.0,3988.0,3087.0
279,발달상권,2120120,화곡역,25257,17553,7704,3202,3076,3512,3333,4430,4774,2930,46.0,,,915.0,14776,9520,15293,9811,475.0,6770.0,6459.0,5089.0,3946.0,2364.0
280,발달상권,2120119,발산역(마곡),8315,5658,2657,1057,1042,1089,1192,1278,1498,1159,104.0,,14.0,313.0,4094,3790,5211,2457,298.0,2500.0,2006.0,1176.0,1184.0,504.0
281,발달상권,2120116,송정역,9495,7060,2435,1499,1337,1316,1405,1503,1642,793,6.0,,187.0,611.0,5839,2852,6333,2454,104.0,1326.0,2097.0,1795.0,1940.0,1526.0
282,발달상권,2120114,목동신시가지,8701,8555,146,1714,1670,1815,1870,1486,83,63,,17.0,6231.0,639.0,1476,338,4994,2135,17.0,1539.0,1994.0,2279.0,1043.0,256.0
283,발달상권,2120113,오목교역,41895,27402,14493,4703,5285,5430,5770,6214,8238,6255,32.0,,432.0,518.0,23631,17282,22081,18416,7144.0,15263.0,5666.0,5107.0,6340.0,977.0
284,발달상권,2120112,등촌역,14630,10781,3849,2130,2050,2164,1979,2458,2296,1553,57.0,,166.0,292.0,8947,5168,8611,5312,320.0,3268.0,4104.0,2750.0,2327.0,1160.0
285,발달상권,2120111,목동사거리,10522,7786,2736,1309,1167,1891,1666,1753,2062,674,87.0,46.0,424.0,331.0,5211,4423,6411,3512,15.0,2501.0,2901.0,1977.0,1640.0,891.0
286,발달상권,2120110,목동역 8번출구,9982,7114,2868,1251,1523,1363,1377,1600,1745,1123,28.0,,125.0,239.0,5091,4499,6515,3236,344.0,3221.0,2255.0,1742.0,1683.0,501.0
287,발달상권,2120109,서울남부지방법원,4020,2688,1332,600,545,513,486,544,812,520,277.0,,541.0,245.0,1706,1251,2891,854,69.0,482.0,425.0,807.0,1487.0,476.0
288,발달상권,2120108,신정네거리역,15042,10460,4582,1854,1786,2217,2156,2447,2780,1802,204.0,16.0,93.0,567.0,7858,6304,10218,4467,187.0,4102.0,3235.0,2199.0,3216.0,1740.0
289,발달상권,2120107,공덕역(공덕오거리),14503,11534,2969,2147,2177,2119,2853,2238,1612,1357,54.0,65.0,6018.0,1527.0,4556,2283,5715,6143,10.0,1145.0,2131.0,2548.0,3687.0,2333.0
290,발달상권,2120106,마포역,9280,7478,1802,1578,1443,1016,1793,1648,1452,350,,34.0,638.0,475.0,4370,3763,5630,2085,,1110.0,2532.0,1667.0,1624.0,782.0
291,발달상권,2120105,상수역(홍대),13994,10160,3834,1566,2011,2086,1976,2521,2725,1109,67.0,,,198.0,7970,5759,8080,5610,82.0,6343.0,3806.0,1291.0,1314.0,852.0
292,발달상권,2120104,연남동(홍대),59548,37572,21976,7369,7212,7522,6817,8652,13623,8353,132.0,311.0,2268.0,2659.0,35043,19135,26484,31757,1929.0,30420.0,14276.0,5925.0,4420.0,1268.0
293,발달상권,2120103,홍대입구역(홍대),200097,109724,90373,16429,20511,20911,19242,32631,58516,31857,2319.0,1563.0,1115.0,2860.0,123992,68248,103974,95156,10975.0,130949.0,35925.0,8116.0,10813.0,2354.0
294,발달상권,2120102,서교동(홍대),4989,3775,1214,563,756,866,771,819,897,317,31.0,18.0,220.0,152.0,2504,2064,2930,1616,5.0,1380.0,1414.0,887.0,647.0,209.0
295,발달상권,2120101,합정역,17798,12417,5381,2237,2088,2150,2414,3528,3963,1418,115.0,,1356.0,306.0,8030,7991,10201,6563,32.0,6122.0,5145.0,2365.0,2072.0,1031.0
