,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
137,2120237,6958,4538,2420,980,818,705,857,1178,1462,958,622.0,13.0,343.0,893,3282,1805,3859,2673,93.0,952.0,1291.0,1700.0,1703.0,792.0,154266923,99306601,54960322,18080208,18624199,16181374,19965975,26454845,33258123,21702199,17832516.0,12697.0,6344369.0,18130903,68199602,43746836,80013075,55740097,1101335.0,17990186.0,23718832.0,34355576.0,38705500.0,19881741.0,11.0,2257985,1106894,1151092.0,362804.0,297669.0,421614.0,413496.0,344713.0,417691.0,570588.0,478644,283274,284044,364352.0,277084.0,327822.0,328844.0,328652.0,326992.0,324382.0,309206.0,312088.0,8608.0,57.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28203,579796,239758,266713,469528,150030,9
138,2120236,221,210,11,22,43,35,71,39,7,4,4.0,0.0,0.0,8,128,81,127,15,0.0,8.0,39.0,36.0,43.0,18.0,18095330,17206375,888955,1568847,2278606,2354150,3803532,7201240,774761,114194,546374.0,0.0,0.0,490155,7269755,9789046,7136236,632458,0.0,319743.0,2733625.0,1285998.0,2396313.0,1033015.0,4.0,248895,119857,129038.0,29691.0,35590.0,58877.0,45967.0,34911.0,43859.0,39316.0,52620,38218,41013,50494.0,27232.0,35873.0,36441.0,36651.0,36453.0,36360.0,33899.0,33217.0,4622.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84409,1387142,589237,740042,1277793,382239,1
139,2120235,4372,3510,862,536,667,688,785,834,526,336,247.0,0.0,28.0,167,2275,1655,2394,1027,31.0,763.0,965.0,914.0,570.0,180.0,200592324,170712641,29879683,22204960,31813155,39443613,43608967,33641946,18032027,11847656,16008562.0,0.0,1067837.0,5922141,86792341,90801443,91853498,36893391,894362.0,28902327.0,36502789.0,36298984.0,19787951.0,6360473.0,11.0,467687,239899,227786.0,46030.0,81562.0,112990.0,89776.0,66961.0,70368.0,86068.0,97952,76021,77098,84412.0,46137.0,69289.0,71920.0,71479.0,71754.0,69761.0,57793.0,55689.0,907.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60117,1524186,451525,571994,1387445,341202,2
140,2120234,18292,12669,5623,2278,2292,2423,2469,3207,3533,2090,1891.0,1177.0,2058.0,2008,5816,5342,11413,5094,68.0,2290.0,3618.0,3964.0,3682.0,2887.0,750281843,524445903,225835940,90852760,97500748,98305346,101093926,136693123,151344379,74491561,81979826.0,47979086.0,72305547.0,74432788,228049782,245534814,460792940,185538475,2292169.0,81735371.0,150737552.0,173245226.0,140307050.0,98014049.0,12.0,1613064,842873,770192.0,149233.0,216929.0,339763.0,313729.0,279748.0,313661.0,343745.0,322360,230104,227411,294705.0,194739.0,230479.0,238454.0,240896.0,241363.0,241321.0,219695.0,200856.0,10268.0,62.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116277,1243967,630646,742674,1203336,419701,7
141,2120229,21403,13719,7684,2535,2637,2515,2648,3384,4211,3473,3844.0,17.0,247.0,1007,7195,9093,12455,7680,382.0,6986.0,5356.0,3312.0,2913.0,1188.0,899300881,577272753,322028128,101178877,108155699,111261039,109766769,146910369,189346799,132681329,189906132.0,1790941.0,5765874.0,34696979,257503358,409637597,529970402,286246960,12533939.0,276076156.0,225421926.0,142503469.0,114743885.0,44937988.0,5.0,1556534,813387,743148.0,95606.0,395355.0,384090.0,274011.0,205802.0,201672.0,279994.0,273526,215024,226191,348847.0,212953.0,214678.0,221499.0,224184.0,225802.0,231950.0,231222.0,207200.0,7319.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47215,360361,221652,266071,406239,204778,7
142,2120227,7876,6536,1340,1202,1636,1287,1432,979,670,670,52.0,0.0,0.0,104,3616,3434,4470,2003,52.0,1196.0,1667.0,1673.0,1272.0,615.0,314097779,282399841,31697938,52430307,80179876,59254951,61955021,28579686,15848969,15848969,850433.0,0.0,0.0,2783233,128855873,165759271,196870147,72481716,850433.0,45910558.0,86226899.0,77612968.0,47005641.0,11745367.0,6.0,1524616,719650,804967.0,209752.0,209617.0,309355.0,307707.0,221735.0,266450.0,195318.0,317673,275979,288516,304525.0,142605.0,221709.0,236637.0,236813.0,236603.0,231215.0,190744.0,170894.0,45438.0,128.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97436,900814,536050,689254,1091911,444710,0
143,2120225,27412,18183,9229,4015,2634,3019,3939,4576,4902,4327,3139.0,20.0,1064.0,1842,12477,8870,16358,9292,1070.0,5119.0,4972.0,7017.0,5596.0,1878.0,832451655,550582981,281868674,127701269,77829576,98432690,112556312,134063134,144637038,137231636,108360291.0,1197665.0,25050317.0,47369516,348339691,302134175,497813582,247778431,22183807.0,162940072.0,149891457.0,199594167.0,152880054.0,58102455.0,15.0,2723676,1323986,1399690.0,419670.0,504559.0,521125.0,514626.0,356165.0,407531.0,565671.0,487282,347546,381397,577456.0,364325.0,377047.0,378917.0,381488.0,384245.0,403352.0,417114.0,381513.0,5750.0,175.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111316,1544672,876571,1071282,1757834,714390,5
144,2120224,8279,6195,2084,970,1145,1184,1285,1611,1223,861,42.0,0.0,146.0,623,4252,3216,4899,2676,35.0,907.0,1733.0,1633.0,1792.0,1476.0,277566579,214887068,62679511,34900877,40092786,41122221,42140181,56631003,36282699,26396812,2188102.0,0.0,2654658.0,17268879,132535631,122919309,166603207,73206728,609651.0,26883924.0,56773663.0,56504080.0,56197307.0,42841310.0,5.0,194441,96550,97892.0,22578.0,20088.0,31352.0,33055.0,27591.0,59779.0,35894.0,42957,32243,30742,33075.0,19530.0,30019.0,30919.0,30725.0,30908.0,30068.0,22125.0,19678.0,12418.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108441,2383551,1135882,1356495,2264806,746168,2
145,2120222,11441,10427,1014,1738,2457,2148,2255,1829,669,345,412.0,0.0,3927.0,101,2542,4459,6558,2855,5.0,1624.0,3550.0,2721.0,1086.0,430.0,510571024,450942045,59628979,67527835,105333094,101884222,98518385,77678509,41943622,17685357,23094609.0,0.0,62745040.0,3833500,135686012,285211863,271195530,101166632,182729.0,60101330.0,140743411.0,106659363.0,42815848.0,21859483.0,9.0,1058020,571363,486658.0,123101.0,198995.0,285792.0,223984.0,124553.0,101597.0,82540.0,247751,238571,228673,196126.0,64359.0,160543.0,183430.0,182770.0,182018.0,169966.0,95100.0,84196.0,43324.0,88.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76582,711568,316359,391042,622423,225951,0
146,2120221,986,970,16,115,244,155,293,163,8,8,40.0,0.0,0.0,8,237,693,513,147,0.0,90.0,179.0,236.0,138.0,16.0,79330698,78581066,749632,9142259,19417117,13452649,26025294,10543747,374816,374816,2411861.0,0.0,0.0,171112,20020083,56352826,39062384,7365956,0.0,5882987.0,13281537.0,16858588.0,8710406.0,1694822.0,3.0,373978,192494,181483.0,44948.0,57281.0,86119.0,80619.0,51991.0,53018.0,43373.0,84627,74609,73786,68228.0,29355.0,55513.0,60198.0,60778.0,61165.0,58001.0,41033.0,37289.0,19513.0,33.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56097,1465046,728735,890661,1522477,408304,1
147,2120220,7927,5125,2802,736,873,820,1269,1427,1453,1349,456.0,0.0,11.0,631,4096,2733,4115,3041,221.0,498.0,696.0,2517.0,2207.0,1017.0,226878155,147437688,79440467,20606073,24103547,22180222,39646905,40900941,41852970,37587497,18707025.0,0.0,228161.0,13159401,107906213,86877355,119713393,78006465,4760765.0,19057635.0,23309766.0,63558757.0,57918398.0,29114535.0,6.0,492362,230329,262032.0,187687.0,39990.0,38216.0,90955.0,61874.0,73639.0,61563.0,84188,74760,91909,125842.0,54099.0,68579.0,69419.0,66694.0,69560.0,70612.0,77582.0,69916.0,5578.0,72.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47437,872012,553290,753776,1060484,490700,2
148,2120219,13920,9641,4279,1825,1460,1747,2099,2510,2571,1708,78.0,0.0,876.0,1352,7376,4238,6863,6113,795.0,1064.0,1056.0,4889.0,4161.0,1010.0,354530265,251652742,102877523,42351061,41786332,48553179,52130903,66831267,58513474,44364049,2376120.0,0.0,20707969.0,29167214,174359043,127919919,172697087,131097148,13704190.0,24722361.0,24483462.0,121367469.0,93306686.0,26210066.0,7.0,1041012,527830,513183.0,435456.0,100983.0,85563.0,173987.0,128169.0,116854.0,161011.0,171522,140974,176110,269069.0,122326.0,138196.0,142300.0,138615.0,141597.0,144958.0,176268.0,159079.0,17161.0,57.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23083,380569,285559,395231,552314,320086,2
149,2120217,9950,6065,3885,1075,988,1161,1317,1524,2073,1812,714.0,0.0,0.0,353,4948,3935,4689,4214,589.0,821.0,667.0,3864.0,2451.0,510.0,355721581,233636683,122084898,33085630,43232434,49845684,52453410,55019525,71539480,50545418,37671306.0,0.0,0.0,8097918,146787051,163165306,156438512,136944403,11580137.0,33706588.0,28814928.0,119801542.0,74404517.0,25075200.0,5.0,1123061,600126,522934.0,325147.0,150982.0,163846.0,211000.0,147313.0,124773.0,192547.0,224779,171653,182553,234311.0,117217.0,160660.0,165680.0,167374.0,164894.0,163773.0,155821.0,144859.0,2779.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41480,493490,182346,247511,395077,161128,2
150,2120215,15897,13573,2324,2334,2793,2722,3050,2674,1342,982,1826.0,0.0,5.0,453,5459,8154,8425,3607,112.0,1896.0,3711.0,3687.0,1967.0,660.0,1041514764,877655230,163859534,149163617,182527019,183023960,192970464,169970170,91279918,72579616,132813619.0,0.0,478110.0,37802578,303386923,567033534,479856449,210494479,3114850.0,110027059.0,210430324.0,238056070.0,97799035.0,30923588.0,10.0,3143968,1705971,1437997.0,317528.0,543184.0,839058.0,725471.0,407370.0,311357.0,463232.0,677676,603709,592660,542363.0,264329.0,477105.0,528033.0,529420.0,530418.0,497234.0,305266.0,276491.0,61656.0,92.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41959,492927,163394,195089,383434,126201,0
151,2120214,3740,2757,983,505,453,538,677,584,596,387,361.0,0.0,0.0,131,1588,1660,1857,1096,20.0,480.0,551.0,938.0,583.0,380.0,175704908,133216975,42487933,24631257,20409037,25067585,34230491,28878605,25477669,17010264,21189836.0,0.0,0.0,4524041,61006190,88984841,84398468,44652059,380558.0,20178275.0,24821535.0,38036066.0,27239388.0,18394706.0,2.0,257856,129520,128336.0,22871.0,35261.0,60136.0,53816.0,40037.0,45736.0,35457.0,56377,46540,47171,48547.0,23764.0,37201.0,40353.0,40556.0,40319.0,40088.0,32317.0,27025.0,3990.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66275,453814,182355,232899,458464,159637,1
152,2120213,7632,6722,910,1084,1367,1328,1617,1326,681,229,255.0,30.0,2087.0,385,2366,2509,3995,1820,21.0,1102.0,1852.0,1313.0,974.0,553.0,325605205,288916437,36688768,42625314,57020428,51516320,81602713,56151662,31273603,5415165,11476973.0,425361.0,40894367.0,9386414,116452789,146969301,147173167,56099316,315548.0,43252123.0,72203189.0,43104479.0,28802099.0,15595045.0,6.0,1700148,849637,850511.0,149852.0,290544.0,431303.0,381074.0,228258.0,219116.0,310544.0,349421,281519,277216,305558.0,175888.0,247083.0,264820.0,266795.0,268909.0,260049.0,202762.0,189731.0,8472.0,41.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15916,586577,227646,275599,564335,158977,9
153,2120212,23981,15647,8334,2369,2815,3063,3392,4008,4699,3635,866.0,0.0,796.0,2797,12736,6786,12006,10788,1115.0,2213.0,2202.0,8400.0,7088.0,1771.0,488563694,319270349,169293345,46243713,59040152,59368928,73770937,80846619,96213957,73079388,29298576.0,0.0,14447175.0,45718442,227572689,171526812,248332776,194326353,19057925.0,45263607.0,45864348.0,161368328.0,138750036.0,32354888.0,9.0,1040306,478033,562274.0,376860.0,99048.0,96706.0,209632.0,136879.0,121179.0,138363.0,180427,162635,192184,251394.0,115303.0,141421.0,146066.0,147419.0,147122.0,149958.0,161498.0,146822.0,713.0,58.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38445,1166985,681619,816413,1276909,476015,7
154,2120210,27024,22823,4201,3615,4712,4950,4872,4674,2624,1577,2677.0,127.0,3794.0,693,8418,11315,15630,6154,217.0,3143.0,6132.0,5146.0,4421.0,2720.0,1254253372,1040577130,213676242,156741455,220846066,234522737,221282860,207184012,124050779,89625463,149647148.0,22608985.0,56848602.0,26993006,392936426,605219205,696935234,251501337,7397215.0,135965192.0,291270962.0,209896998.0,186957717.0,116948486.0,15.0,5003720,2495093,2508627.0,605577.0,886764.0,1206099.0,1019901.0,665053.0,620327.0,747660.0,1032558,903846,879172,958019.0,482466.0,737877.0,814711.0,816649.0,818883.0,786553.0,553938.0,475110.0,48780.0,150.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162247,4424387,1690752,2011870,3895205,1114202,4
155,2120209,2844,2268,576,391,434,360,500,583,348,228,67.0,0.0,56.0,191,1532,998,1602,889,60.0,352.0,432.0,691.0,734.0,226.0,104627957,89275117,15352840,15431193,17496065,15852509,19104574,21390776,9386074,5966766,2227315.0,0.0,1197200.0,4538102,57261882,39403458,54629825,30615767,951820.0,12215933.0,16696431.0,22365054.0,24595723.0,8420633.0,2.0,602837,276659,326179.0,108668.0,74852.0,106794.0,123042.0,85008.0,104473.0,96147.0,120958,102705,105221,117887.0,59918.0,88657.0,93488.0,93329.0,93326.0,91022.0,75907.0,67106.0,8984.0,75.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42338,1720776,545662,675536,1311279,333646,1
156,2120208,4378,3504,874,500,708,668,857,771,682,192,375.0,0.0,15.0,82,1951,1955,1983,1650,39.0,634.0,908.0,1015.0,712.0,319.0,213799836,176014526,37785310,28289622,37037552,36116841,43706476,30864035,29794300,7991010,24954260.0,0.0,283520.0,2420229,79025509,107116318,90229756,70115796,1820886.0,27605868.0,41423273.0,46366127.0,30406058.0,12723341.0,7.0,1525722,692021,833701.0,154726.0,266020.0,347539.0,307708.0,210476.0,239252.0,280298.0,309190,249634,250183,276197.0,160220.0,205604.0,227886.0,230966.0,230907.0,234893.0,212323.0,183143.0,10577.0,93.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40370,436199,194547,245621,434880,166672,9
157,2120207,20250,16581,3669,2834,3283,3514,3395,3555,1889,1780,1265.0,6.0,4632.0,729,6989,6629,10711,6424,130.0,2323.0,4982.0,4466.0,3791.0,1442.0,666729839,549097610,117632229,83454804,107917964,130543358,113753006,113428478,64812072,52820157,50836604.0,45433.0,84236110.0,29780022,228633953,273197717,321417313,186821297,3833222.0,64978559.0,137727168.0,137959491.0,114748666.0,48991503.0,8.0,1697174,847290,849884.0,195024.0,295403.0,418611.0,347352.0,211915.0,228870.0,334747.0,358095,268159,269176,291949.0,175049.0,252217.0,265975.0,266072.0,265084.0,256333.0,201266.0,190227.0,12151.0,72.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34016,1254128,462615,522957,1085496,279373,7
158,2120206,4399,3963,436,715,965,712,908,663,247,189,10.0,0.0,2054.0,177,1254,904,2041,2147,10.0,360.0,1070.0,1645.0,792.0,311.0,113746682,101934504,11812178,20402774,25999238,18479508,21658757,15394227,7110591,4701587,657366.0,0.0,25383394.0,4127750,41508796,42069376,48139854,48614028,92518.0,6691160.0,19455036.0,43932790.0,20186356.0,6396021.0,3.0,1130116,556564,573551.0,157320.0,182455.0,242780.0,245943.0,146473.0,155147.0,202998.0,247030,191271,189554,190270.0,108990.0,168799.0,176408.0,177170.0,175648.0,171189.0,132146.0,128754.0,5280.0,45.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25003,482955,220033,271541,410672,147815,1
159,2120205,4903,3616,1287,618,673,669,757,899,689,598,284.0,0.0,106.0,261,2202,2050,2794,1426,84.0,681.0,931.0,993.0,1018.0,510.0,222092527,161530682,60561845,24303344,29356935,36961094,32736799,38172510,31551555,29010290,18628493.0,0.0,2178594.0,8724992,78429686,114130762,127638139,48111345,2631103.0,31409717.0,47737381.0,34269341.0,40957296.0,18744645.0,6.0,575178,293366,281811.0,58578.0,88599.0,118819.0,110897.0,92630.0,105655.0,86696.0,117559,103286,102365,109684.0,55585.0,84555.0,92052.0,92194.0,92213.0,89557.0,65218.0,59388.0,13950.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26136,994232,372140,460754,912451,249755,2
160,2120204,7591,6951,640,1141,1415,1573,1503,1319,404,236,758.0,0.0,3793.0,59,1294,1687,4504,1987,0.0,1331.0,2170.0,1871.0,865.0,258.0,227369490,197029788,30339702,28136515,40038691,48650211,43756382,36447989,20492080,9847622,36799761.0,0.0,45216381.0,1992151,53834704,89526493,114177993,54547668,0.0,24742700.0,50642270.0,57997881.0,26258912.0,9083897.0,2.0,1439261,747754,691508.0,94939.0,281454.0,394382.0,311252.0,187226.0,170007.0,225949.0,312968,266926,259611,245977.0,127831.0,217167.0,242247.0,240884.0,242349.0,228202.0,143485.0,124928.0,41471.0,30.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76996,339866,160238,174713,294166,117847,0
161,2120203,10171,7423,2748,1145,1502,1414,1544,1818,1616,1132,656.0,0.0,369.0,717,4274,4155,5580,3412,418.0,1458.0,1618.0,2551.0,2189.0,756.0,416979411,308155145,108824266,41655705,64377723,64875260,66606821,70639636,70022212,38802054,42146374.0,0.0,9398210.0,19671096,138112303,207651428,217540397,120507051,9706592.0,61801942.0,70702895.0,90062834.0,78459680.0,27313503.0,6.0,1656554,830893,825660.0,157174.0,318240.0,412645.0,347875.0,217126.0,203493.0,254518.0,333024,290098,297454,322690.0,158768.0,245492.0,267608.0,268074.0,268050.0,258238.0,185281.0,163810.0,7726.0,88.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51556,1972658,743631,877932,1743529,495501,8
162,2120202,1639,1285,354,220,234,204,350,277,243,111,139.0,0.0,0.0,5,590,905,863,577,11.0,373.0,500.0,263.0,217.0,77.0,84319277,64448309,19870968,8353307,13402129,9471586,19378607,13842680,12816019,7054949,10243068.0,0.0,0.0,130957,25285961,48659291,47670658,24407436,371045.0,17252184.0,29542910.0,12249965.0,9602704.0,3059283.0,5.0,2211624,989293,1222331.0,187405.0,539894.0,542444.0,407156.0,252699.0,282025.0,264891.0,361366,407389,436778,505179.0,236020.0,289234.0,322576.0,328733.0,332862.0,353598.0,331540.0,253081.0,11735.0,77.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,100734,1512254,882833,1120531,1978680,636966,9
163,2120201,1615,1131,484,242,180,223,231,255,267,217,0.0,0.0,6.0,143,919,547,1044,454,18.0,94.0,248.0,423.0,361.0,355.0,25930385,18090301,7840084,4415679,2886817,3679215,3367227,3741363,4682920,3157164,0.0,0.0,124298.0,2038484,13662192,10105411,16253802,6836379,248596.0,1311341.0,4492123.0,6855024.0,5438029.0,4745069.0,6.0,967239,474191,493049.0,148297.0,152603.0,194530.0,194238.0,129406.0,148168.0,184365.0,206729,151273,154509,170119.0,100245.0,144475.0,147679.0,147910.0,146871.0,144200.0,119002.0,117103.0,11559.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21292,429441,179076,218115,378105,133651,1
164,2120198,26179,19287,6892,3114,3508,3964,3940,4761,3870,3022,2829.0,12.0,1090.0,1590,12013,8645,13921,8562,278.0,5726.0,6282.0,4905.0,3700.0,1599.0,784108872,630460686,153648186,94238530,114283453,131918491,144472886,145547326,88322723,65325463,81679241.0,155372.0,37408617.0,45619804,324735089,294510749,380351204,201199335,6127791.0,140064678.0,150821286.0,141967883.0,99403425.0,43165474.0,11.0,1933062,1024461,908601.0,105091.0,436178.0,542157.0,385315.0,230646.0,233678.0,415706.0,411116,294373,289588,314841.0,207439.0,287395.0,307553.0,305851.0,303590.0,289938.0,219934.0,218803.0,11531.0,33.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20543,415043,166676,202534,376674,131737,7
165,2120197,40246,34695,5551,6747,8082,6935,6698,6233,2681,2870,3519.0,3329.0,8117.0,3307,9965,12009,18010,17683,160.0,11212.0,13738.0,6167.0,3367.0,1050.0,1752713104,1505130773,247582331,293150343,357147889,300598984,294083809,260149748,123886082,123696249,166024395.0,113008765.0,209923452.0,123411307,494736196,645608989,811989135,614964277,4841697.0,423593331.0,536007986.0,256148415.0,154857015.0,51504970.0,23.0,3703285,2040273,1663014.0,119916.0,878383.0,1133906.0,790610.0,422238.0,358232.0,463258.0,790973,738391,731799,679739.0,299125.0,570089.0,648535.0,642890.0,644546.0,590247.0,326496.0,280482.0,58694.0,172.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138301,3724599,1173909,1388225,3136683,804892,4
166,2120196,3274,2293,981,458,446,312,539,538,514,467,435.0,0.0,216.0,168,1376,1079,1463,1235,72.0,528.0,480.0,648.0,693.0,276.0,89717714,65106163,24611551,13110329,13369694,7946162,16672754,14007224,12630533,11981018,12833793.0,0.0,5113022.0,4104233,39887694,27778972,38747672,29912821,1435934.0,12682311.0,12716734.0,16449975.0,17978315.0,7397224.0,2.0,827990,426802,401189.0,64107.0,152821.0,217808.0,182566.0,104716.0,105973.0,143959.0,173802,142682,141981,144526.0,81041.0,122510.0,133852.0,133830.0,133973.0,129455.0,92404.0,81967.0,9687.0,36.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44724,1991122,561594,700569,1575474,366003,1
167,2120192,18720,17078,1642,2710,3293,3619,4004,3452,1199,443,1694.0,23.0,1383.0,346,6663,8611,10576,3970,31.0,1796.0,4960.0,4328.0,2603.0,824.0,906011324,825385676,80625648,132883167,158898526,191552869,187821441,154229673,63964989,16660659,104036388.0,1200328.0,18698481.0,12378362,312706935,456990830,479322796,157276440,1176127.0,65969658.0,222762993.0,199288674.0,112215757.0,35186030.0,15.0,1697408,878368,819040.0,129040.0,340870.0,454116.0,366245.0,211507.0,195631.0,284794.0,367449,294102,289459,296019.0,165586.0,258726.0,277945.0,276804.0,277621.0,264824.0,175931.0,165556.0,27462.0,87.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75993,698267,324840,385344,624483,260482,0
168,2120191,17231,15693,1538,2752,3317,3223,3475,2926,940,598,1318.0,27.0,7217.0,115,3576,4978,10202,4034,73.0,2905.0,5237.0,3331.0,1776.0,910.0,699696532,599097779,100598753,95536945,130133059,127483985,117428496,128515294,65134981,35463772,88352010.0,201955.0,79132518.0,4338680,184705127,342966242,344414309,155860245,5063432.0,106219788.0,176043530.0,119553031.0,68633081.0,24761692.0,6.0,1861861,930197,931665.0,117019.0,402881.0,493600.0,385409.0,224678.0,238275.0,322663.0,393044,319099,320853,329288.0,176913.0,275753.0,296012.0,296019.0,295882.0,286516.0,214625.0,197054.0,13862.0,65.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41346,1932503,536676,667104,1534591,355333,8
169,2120190,1299,1003,296,189,164,185,281,184,188,108,174.0,0.0,69.0,69,505,482,574,574,10.0,255.0,185.0,332.0,294.0,71.0,53483977,45414710,8069267,6174102,8903028,11322587,11862962,7152031,5561831,2507436,8727222.0,0.0,1177957.0,1172092,17577402,24829304,25478101,18908672,399821.0,7986844.0,8053750.0,17336613.0,8828358.0,1781386.0,4.0,1497944,728961,768984.0,117286.0,294765.0,400653.0,321677.0,178922.0,184643.0,242377.0,295156,266521,272493,280559.0,140840.0,218121.0,239118.0,236340.0,239612.0,234626.0,177076.0,153051.0,11703.0,72.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27478,336060,167176,208214,346879,120976,9
170,2120189,35631,27614,8017,4529,5529,5496,5801,6259,4702,3315,4728.0,115.0,4213.0,811,10596,15168,19752,12146,476.0,10868.0,9686.0,5501.0,3668.0,1697.0,2075773530,1573494710,502278820,241244634,299795717,296751176,342106851,393596332,313428711,188850109,295168078.0,20532947.0,77146086.0,46065959,599264394,1037596066,1141625020,657637618,24811761.0,560850254.0,559116624.0,343645973.0,191542813.0,119295214.0,20.0,6559339,3337903,3221437.0,545543.0,1842931.0,1722456.0,1199423.0,678059.0,570927.0,873009.0,1236007,1171698,1204026,1408909.0,665690.0,941435.0,1038451.0,1038669.0,1045941.0,1062603.0,804533.0,627706.0,72613.0,380.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385436,4659181,2459805,3066174,5664491,2314129,4
171,2120188,4568,3392,1176,611,563,672,723,823,744,432,250.0,0.0,0.0,136,2153,2029,2439,1339,43.0,562.0,838.0,976.0,961.0,395.0,201561606,155113363,46448243,20066541,32195596,24862033,42378134,35611059,27428359,19019884,16904924.0,0.0,0.0,4492513,60875371,119288798,92009545,50939674,759610.0,20799213.0,42341399.0,31601377.0,29952883.0,17494742.0,6.0,1934870,851304,1083565.0,283918.0,318826.0,398944.0,381202.0,258417.0,293564.0,209117.0,353246,375196,392241,438361.0,166706.0,272225.0,297457.0,292505.0,295484.0,305916.0,259018.0,212265.0,8579.0,213.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85983,2248444,1231887,1468740,2377377,679961,8
